,ID_LIN_TRA,NOMBRE,CIRCUITO,TRAMO,PROPIEDAD,TENSION_KV,LONG_KM,ESTADO,F_OPERACIO,FECH_ACT,PROVINCIA,Latitud,Longitud
1639,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.52947339499997,-71.36966859399996
1640,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.505086235999954,-71.35382383199999
1641,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.485101164999946,-71.34080471299995
1642,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.47939152699996,-71.33705227299998
1643,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.45986245299997,-71.32033033099998
1644,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.45337638299998,-71.31498773999994
1645,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.44718790899998,-71.31091892999996
1646,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.444877005999956,-71.30920274499994
1647,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.43535377699993,-71.30384058199996
1648,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.41743098599994,-71.29660690899993
1649,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.40675493899994,-71.29384621899999
1650,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.399653341999965,-71.29208716199997
1651,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.35994869499996,-71.28477102899996
1652,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.346030705999965,-71.28232277199999
1653,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.313198117999946,-71.27952492799994
1654,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.302071259999934,-71.27739355599994
1655,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.29889991299996,-71.27629443699993
1656,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.278594649999945,-71.26718804999996
1657,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.27499867599994,-71.26641114299997
1658,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.27124402399994,-71.26576852499994
1659,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.26018358799996,-71.26511817299996
1660,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.25698504999997,-71.26489524299996
1661,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.253496749999954,-71.26424428199994
1662,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.24981896899993,-71.26351216199998
1663,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.23060678899998,-71.25523663499996
1664,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.218256563999944,-71.24913912099998
1665,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.20937020699995,-71.24396440099997
1666,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.18441451399997,-71.22897525899998
1667,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.14809851199993,-71.20901603099998
1668,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.14468507699996,-71.20699472899997
1669,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.13002401299997,-71.19786579099997
1670,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.12372479499993,-71.19389740199995
1671,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.12029389999998,-71.19230429999993
1672,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.112284113999976,-71.18842140399994
1673,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.10704942399997,-71.18587701099995
1674,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-35.06483338499993,-71.18520795199998
1675,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.994121991999975,-71.08116876499997
1676,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.94961688799998,-71.07396565599998
1677,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.911332827999956,-71.06038261199996
1678,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.89376397099994,-71.05808169599999
1679,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.87928641599996,-71.05438578099995
1680,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.85405467999993,-71.04448870199997
1681,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.83477512899998,-71.03528057299997
1682,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.81443041599994,-71.02249022199999
1683,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.78644508499997,-71.00211159699995
1684,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.76488194399997,-70.98756640399995
1685,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.75597173699998,-70.98204875699997
1686,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.737707290999936,-70.97261572499997
1687,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.68731292599995,-70.94897368799997
1688,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.65366087099994,-70.93266659599993
1689,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.639179816999956,-70.93233654499994
1690,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.61988227399996,-70.93806958199997
1691,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.61284481499996,-70.93941949499998
1692,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.59998481699995,-70.93549158299999
1693,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.59445321499993,-70.93410045699994
1694,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.59077261899995,-70.93337624399999
1695,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.57672922499995,-70.93065456299996
1696,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.57327996499998,-70.92962000499995
1697,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.56137530299998,-70.92588482099995
1698,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.54565319599993,-70.91975750099994
1699,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.52241076499996,-70.90924303599996
1700,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.49559428799995,-70.89455985799998
1701,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.48194130299993,-70.89221056899999
1702,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.46977311899997,-70.88818867299995
1703,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.446144957999934,-70.86382141299998
1704,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.428367596999976,-70.84291055599994
1705,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.42193473999998,-70.83705858199994
1706,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.41601850899997,-70.83295700399998
1707,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.39522180599994,-70.81232357599998
1708,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.389261045999945,-70.80793429699997
1709,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.37078001599997,-70.79490088299997
1710,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.36348906499995,-70.78928128399997
1711,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.35889150099996,-70.78699832899997
1712,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.34901544199994,-70.78424161299995
1713,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.344909136999945,-70.78301240399998
1714,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.34161371699997,-70.78222283799994
1715,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.30269710899995,-70.77792087899996
1716,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.29913248499997,-70.77726592599998
1717,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.26744059799995,-70.76634234899996
1718,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.248045891999936,-70.75482922199996
1719,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.22271216699994,-70.73813080499997
1720,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.20825332399994,-70.72763883199997
1721,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.18398851699993,-70.70796852199999
1722,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.17239969399998,-70.69750694599998
1723,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.15909102099994,-70.68471973499999
1724,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.12341169399997,-70.68087751799999
1725,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.11676246799993,-70.68018826199994
1726,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.11368564399993,-70.67989455499998
1727,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.099064005999935,-70.68071134499996
1728,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.078382010999974,-70.68057389999996
1729,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.061236245999964,-70.67798793099996
1730,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.058281860999955,-70.67750232399999
1731,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.038621802999955,-70.67726802099997
1732,134.0,ANCOA - ALTO JAHUEL C1,C1,ANCOA - ALTO JAHUEL C1,TRANSELEC S.A.,500.0,240.05,EN OPERACION,2005-09-13,2023-04-20,CACHAPOAL-COLCHAGUA-TALCA-CURICO-LINARES-MAIPO,-34.01257597999995,-70.67648778099993
